Jason M.,/user_details?userid=DjiTQpTqEfCiq2SkMFQWeg,"Midtown East, Manhattan, NY",12/8/2022,5.0,No comment,https://www.yelp.com/biz/dim-sum-palace-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Gabriella P.,/user_details?userid=YvzcKqCDvNaR6ZmyWf5cIA,"Lower East Side, New York, NY",1/29/2023,2.0,"Service was bad, food was ok. Soup dumplings bland. Ice cup was dirty, straw was broke, chili oil taste more like oil then chili, please get better waitresses or waiters who are friendly.",https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Julia P.,/user_details?userid=3FHV2o7So8ElztoU6L7wRg,"Philadelphia, PA",1/23/2021,3.0,No comment,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kate W.,/user_details?userid=7Ok-_z8bTa8gekwzixhn2g,"Morrisania, Bronx, NY",10/18/2022,1.0,Order was wrong and food was gross and sloppy which is bad enough. To make it even worse I found a hair.  Super disappointing and makes me nauseous thinking back on it.,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Arlene Y.,/user_details?userid=RBWQpImPJ5Peb9Di2Jogpg,"New York, NY",6/27/2021,4.0,No comment,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
J. Lawrence N.,/user_details?userid=lvYnwp1CTOGPSOaDy-vCUQ,"New York, NY",9/9/2020,4.0,No comment,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Giant ..... G.,/user_details?userid=7d0TBxNJ4RM9H-uoXVQaLw,"Manhattan, NY",3/18/2022,2.0,No comment,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tianyu C.,/user_details?userid=tT-IxDBC9Byb4x4AoCOKmg,"Brooklyn, NY",9/30/2022,2.0,"We came here on Friday night, 10:20 PM and been told that dine-in is not available since they closing soon. However, they have their business hours on yelp showing close at 11:30PM and on Google with 12:45AM. So we had to order take out, but the waiting is 20min. And ironically, all the workers are Korean while selling Shanghainese food with Chinese menu. Foods are ok... not worth returning.",https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lillian L.,/user_details?userid=vldVxBaVkujEO-sXv6iRpw,"Queens, NY",5/20/2021,5.0,No comment,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Linda M.,/user_details?userid=mBJJ2hS1LTSkWPA7qkaksQ,"Brooklyn, Brooklyn, NY",6/24/2021,4.0,"We were craving for soup dumpling so we decided to stop by and try this spot. The staff was very friendly and welcoming. It wasn't busy when we arrive but it did get busy towards the end. They are currently having a promo where if you dine in, you get a free order of pork soup dumpling. The pork soup dumpling are actually pretty good. We also order the fried rice cake with beef and turnip puffs, both are my favorite dish. I wish they have a broader selection of drinks but they just have milk tea or soda in the meantime.",https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Cliff M.,/user_details?userid=8cecDxdjvHDci5mhNAr1KQ,"New York, NY",1/13/2023,1.0,DON'T GO!!!!! Avoid this place. The staff are rude and incompetent and the place is absolutely filthy.,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jenny Z.,/user_details?userid=PwnQwozI7qsv3SadE9S9DA,"New York, NY",7/26/2021,5.0,Super solid Shanghainese place with very good soup dumplings. The XLB is definitely freshly made day of with bouncy skin and good filling; doesn't break super easily. Shrimp wontons were good too. Honestly everything was good. Very satisfying. Even the duck was tasty and I thought I wouldn't love it. Cucumbers were a bit meh but likely bc I prefer a different way of mixing it.  Nice setting and super friendly staff. They even gave us a free basket of XLB for promotional purposes.,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Cherrilyn B.,/user_details?userid=FpNGrderunF_-4CKRqND4w,"New York, NY",5/24/2021,5.0,"This spot is very cute and the staff is very welcoming. The decor is modern, it's very clean, and the food is good. I would say skip the crispy duck as it's only a quarter and +$15 but the taro milk tea was soooooo bomb and so were the dumplings.",https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tony Y.,/user_details?userid=FPv27CkYLodbfz3gj5Fnkg,"New York, NY",11/2/2020,5.0,No comment,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
SI N.,/user_details?userid=aAPf3U040O7lOFzRCh7CGA,"Sterling Heights, MI",7/17/2021,2.0,No comment,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Nikita S.,/user_details?userid=m1RGjEUaV_9rEv0TX49LVw,"Brooklyn, NY",7/31/2022,1.0,"Tried this spot, ordered delivery while at work and honestly it was completely disappointing, bland, oily trash. Dumplings were all dough, mop tofu came with  no rice and was bland. Blown away by how you can make mop tofu bland, but by golly  they did it. Spicy chicken wings also bland, some of the worst wings I've ever had in NY the last 30 years. Never ordering or coming here again, go to Spicy Village instead, if you want authentic and solid Chinese food.",https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jennifer Z.,/user_details?userid=o0yYm11uaOLZesNp987fOQ,"Manhattan, NY",8/30/2020,4.0,No comment,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Amy L.,/user_details?userid=XRJ1Xyu0lJ5Y2Z1xdxMwFQ,"San Francisco, CA",6/16/2021,5.0,No comment,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Dayo E.,/user_details?userid=riBnb9QLF-oEgxpTVWZ0QA,"Manhattan, NY",5/23/2021,4.0,The restaurant is really pretty and clean. I love the interior and decor of the place. Wait staff is nice and friendly. Had the pork soup dumplings as part of the Yelp elite event and ordered some more to go as well. Warm and nice soup dumplings. Nice to go packaging as well,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Art C.,/user_details?userid=fSPvk0Z_9eWm2kkUvhDJeg,"Brooklyn, NY",3/13/2021,5.0,No comment,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Aeeza L.,/user_details?userid=H9_4DaTM7vA2WANTCXLL-A,"Upper East Side, Manhattan, NY",10/16/2021,5.0,No comment,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Timothy S.,/user_details?userid=6m8DKvWF2Pb1gjMypDdWbw,"New York, NY",6/1/2021,4.0,"Very cute and very clean inside and out. The staff is extremely nice and helpful, immediately running to greet you as soon as you walk in. I ordered soup dumplings to go and did not have to wait long at all for my order, 10 minutes Max. Couldn't wait to get home and try them as they smelled delicious on the train ride home. They were scrumptious, tasty morsels that almost melted in my mouth. Soft and flavorful, I loved the sour kick. My only complaint is I didn't order more. My recommendation, they are rather small, so make sure you order enough or other menu items in addition. I'll be back.",https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Annie Y.,/user_details?userid=55DO2OSV4-nZhy0fvyxxbA,"Syosset, NY",5/27/2021,4.0,I stopped by and ordered four pork soup dumplings to go. It took about fifteen minutes to make and the staff was very nice and welcoming. I've never gone to their other location but 3 Times is a good choice for soup dumplings if you're outside of the Chinatown area. Also their indoor dining area looked very quaint and clean!,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Shelly S.,/user_details?userid=y1rmRLocdm6Xouc2eVoFsg,"New York, NY",5/27/2021,4.0,It pays to be Yelp Elite! I really enjoyed being able to try this restaurant out. I had the soup dumplings and they were delicious. The host was courteous and the service was prompt. I'm looking forward to returning for more!,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jared S.,/user_details?userid=AC2u8V_h3ep6ig3x6pRr6A,"Oceanside, NY",1/17/2020,5.0,No comment,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Isabel B.,/user_details?userid=KIarpQcgVb0CY0c3ZmC75w,"New York, NY",3/28/2022,4.0,Amazing shanghai special beef noodle soup! Came back here with a group of friends and they also loved it! The calamari is also really good. Everything is also moderately priced,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Summer I.,/user_details?userid=J8GXv2rpni7kF7cyv4oezQ,"New York, NY",5/23/2021,5.0,No comment,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Rohin S.,/user_details?userid=QcNJ5eyKJ1L2kLfTLwA-OQ,"Brooklyn, NY",9/23/2021,4.0,No comment,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Albert H.,/user_details?userid=ThTUiH1fiRTXDqwH_NZHfg,"Brooklyn, NY",11/25/2020,5.0,"I really enjoyed dining at 3 Times which offers refined Chinese cuisine ranging from Shanghainese to Cantonese. My go-to dishes at 3 Times are the soup dumplings, pan-fried dumplings, beef pancake roll, beef noodle soup, and spicy wontons.  I enjoyed eating in pre-covid as the service was excellent however I usually just order frozen dumplings to go now and enjoy them in the comfort of my own home.",https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jessica G.,/user_details?userid=oblbWES1rWFGEXznSeMVhw,"Burbank, CA",11/3/2022,3.0,Came at 10:45pm tonight and it was closed for dine in said only online orders. Yelp says open till 11:30pm they should update it.,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Rachel B from LES B.,/user_details?userid=mL_jueDTS0tybEB1kpLgiQ,"NY, NY",4/16/2021,5.0,"The 3rd time is the charm!!!  I was beyond pleased to have received my delivery promptly pleasantly, (and most importantly), with food cooked so to perfection, and presented in such a desirable manner with paper containers that hold the delectable flavors to such an optimal temperature that the food makes you want to both savor every bite, as well as pile it into your mouth in a mist unladylike way!!  Luckily, I didn't have to worry :). Go here, get a delivery  , or take out - do yourself a FAVOR!!",https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Guangzhun N.,/user_details?userid=45GuUommg9iDX0U0-GNr3w,"Flushing, NY",3/19/2022,1.0,My gf and I had crab xiaolongbao and they taste weird. We knew something was off but we thought it's just the cooking skill. Not until we got home we started having stomachache and then we had the worst diarrhea ever. That crab was definitely bad. Foods are not fresh!,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Gina S.,/user_details?userid=PoVQYch7KO8c8LMpqsJqdA,"Brooklyn, NY",2/15/2022,5.0,What a wonderful place.  The menu has so many delicious dishes.  The staff was so kind and helpful.  We loved all the dishes.  We will definitely be back.,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Angela L.,/user_details?userid=qds0RgNCDa2D2t9E4rH2tA,"Midtown East, New York, NY",11/19/2021,4.0,"Popped by on a Friday night with a friend when everything was booked in town and glad I did! They had a seat for us immediately and there was relatively short wait to receive our food - maybe 10 minutes or so. We got the Pan Fried Pork Buns which had a nice crispy bottom and were slightly juicy on the inside. I thought the Spicy Pork Wontons were very much on the mild side but flavorful enough. Our favorite dish was the Sautéed String Beans as it came with a slightly sweet dark soy sauce mix and very tender. The only disappointment was the dan dan noodles as they lacked flavor. Overall, I loved what they did with the space for a casual and chill dinner - very modern, clean, and spacious especially for New York. The decor is a mix of neutral tones and some modern Chinese photography on the wall. The bathroom is clean, always a plus.",https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
James D.,/user_details?userid=Wx_fc_6Ha4uwwvAblA_I_A,"Manhattan, NY",9/24/2021,5.0,"I haven't had Nan Xiang in a while so I can't claim this is better 100%, but I believe this is at least on par if not better. The Xiao Long Bao soup is amazing and the pork is really good as well. The Beef Noodle Soup is quite good and the Beef Scallion is very standard. The Sheng Jian Bao though is amazing. Highly reccomended.",https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Alex E.,/user_details?userid=d86JPoD38eVyaRncCKJtww,"Los Angeles, CA",1/30/2022,1.0,"I love this place the first time I came, not too many people. Second time I came, was with 8 people and as soon we told them 8 people the manager/senior server was very annoyed, seated us with attitude and the entire time rushed us, put his hand up to my friends when they were talking. I've worked as a server and if it's a party over 7 then gratuity is included but like why be rude about it? We're giving you guys good business by ordering almost $300 worth of food and you're gonna treat us so horrible and rushed. Wanted to have a nice Chinese New Year dinner but couldn't even have that cause people like to be rude. Food was good, service wasn't",https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Monica L.,/user_details?userid=kz_Istjbh_a0R_oBxRg0kQ,"New York, NY",8/6/2021,2.0,"SORELY disappointed. I did come here based on the good reviews and feel rather.. lied to. The place is very spacious and EMPTY on a Friday night. The staff was rather unenthusiastic about seating me and placed me directly next to another party even though the place was empty. I had the shanghai fried noodles and the dan dan noodles and NEITHER were ""authentic"" or delicious. The staff also did not explain any current promotions. Honestly nothing special about the food here. Would not come back. Many other places with better food.",https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
