Michael K.,/user_details?userid=YIF41kppR2RaV0Yc5SBe6g,"Queens Village, New York, NY",3/6/2023,5.0,No comment,https://www.yelp.com/biz/arden-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Phil F.,/user_details?userid=LVsKw-Zfv8xKXUfSjIa5iA,"Great Neck, NY",10/2/2021,4.0,No comment,https://www.yelp.com/biz/los-tacos-no-1-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Regina L.,/user_details?userid=hBgHe8mB3QmjUcl_z8BiwA,"New York, NY",11/21/2019,5.0,No comment,https://www.yelp.com/biz/los-tacos-no-1-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Deklan P.,/user_details?userid=3nTmcLikVrwG6ZornDssyg,"CA, CA",10/10/2022,5.0,Best Mexican food spot in NYC! No doubt go every time you have a chance. The adobaba is the best ever!,https://www.yelp.com/biz/los-tacos-no-1-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Susan I.,/user_details?userid=pJL4s1gPV23GUX-K0v5FOw,"East Fort Lauderdale, Fort Lauderdale, FL",9/17/2022,5.0,"LOVE this place. It's super fun, fast and fantastic! Highly recommend. And I always make a point to eat here when in the city!",https://www.yelp.com/biz/los-tacos-no-1-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Vince B.,/user_details?userid=DTCE6Zpn3pyTalZk8B53qQ,"Buckhead, Atlanta, GA",10/3/2021,5.0,No comment,https://www.yelp.com/biz/los-tacos-no-1-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
U D.,/user_details?userid=Yu2Dtdt5cixvYdW8JD18LA,"Bradenton, FL",10/2/2022,5.0,"Amazing place , great service , good vibe and tacos are off the hook. As the kids would say in 1980s (turns his ball cap backwards).",https://www.yelp.com/biz/los-tacos-no-1-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Giulia J.,/user_details?userid=YoZ3p-ESTfYy0q6bff_fIQ,"Haverhill, MA",9/30/2022,5.0,super good flavorful food. all the people there are friendly and nice would recommend getting a quesadilla.,https://www.yelp.com/biz/los-tacos-no-1-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kimberly W.,/user_details?userid=ehIpQo8mQHxhNIq7WAwKFw,"Brooklyn, NY",5/20/2021,5.0,No comment,https://www.yelp.com/biz/los-tacos-no-1-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Al H.,/user_details?userid=0Ilqs2QDFE4PgCidhMch8w,"New York, NY",8/29/2019,5.0,No comment,https://www.yelp.com/biz/los-tacos-no-1-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Mr A.,/user_details?userid=k2e8_4Dz8Shn9zrmXgwJEg,"Queens, NY",2/1/2022,4.0,"Was walking bye tonight and was shocked there wasn't that long of a line. When I returned the line was still manageable so ... why not?  I was PLEASANTLY surprised. I had not eaten here in a few years and it did not disappoint. Ordered a few Carne Asada tacos, the meat was tender, the toppings were abundant, and together they created a beautiful symphony of flavor. Will do this again, soon!",https://www.yelp.com/biz/los-tacos-no-1-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ashley P.,/user_details?userid=i6jyJ1_37R4UAF-_2m4GdA,"Nashville, TN",8/20/2022,5.0,"Best pork taco I have ever had, fast service, well portioned. Busy, but not overly crowded. Only wish they were open overnight!",https://www.yelp.com/biz/los-tacos-no-1-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
shrek f.,/user_details?userid=lHeJ3NInDMm2nF3DvXYLFw,"Estrella Village, Phoenix, AZ",9/12/2022,5.0,"food is good, a little expensive but considering it's in new york not a surprise. recommend if you're a paisa looking for some good tacos in new york",https://www.yelp.com/biz/los-tacos-no-1-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
John D.,/user_details?userid=dpwSPUrAnt9zWNI3X0dH1Q,"New York, NY",8/14/2021,5.0,No comment,https://www.yelp.com/biz/los-tacos-no-1-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Leslie S.,/user_details?userid=Wlji7Bj2ZSlervoV7YOnSw,"Flatbush, New York, NY",9/19/2022,1.0,man me and my friend decided to try this place out and I  a feeling it wasnt gonna be good. i had the taco carne Asada. It was ok at first but later on the meat tasted like fish a lil. THEN later on I vomited...... the food was a no go,https://www.yelp.com/biz/los-tacos-no-1-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Alice D.,/user_details?userid=ftztMdSExZdiYwigxN6YAA,"Brooklyn, NY",8/28/2022,5.0,WE LOVE MARTIN!!! He was super respectful of food allergies and gave me an extra taco because of MY mistake!! Delicious,https://www.yelp.com/biz/los-tacos-no-1-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Gabrielle J.,/user_details?userid=aesNTpbcBjDOyFF8RM1ZmQ,"Bay Shore, NY",10/22/2020,5.0,No comment,https://www.yelp.com/biz/los-tacos-no-1-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Eric C.,/user_details?userid=hHNCoz2UqNKydnQQkuQx4Q,"Queens, NY",9/20/2020,4.0,No comment,https://www.yelp.com/biz/los-tacos-no-1-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Susan M.,/user_details?userid=To7IYtpvu9cDowPLnxBSfg,"Huntington Beach, CA",7/19/2022,5.0,"Their Carne Asada and Pollo Asada were soooo good!  The cashier was patient and helpful when we were lost on what to order.  We paid and received the ticket.  When we gave the ticket to the cook, he asked if we wanted Corn or Flour Tortilla.  Also he asked if we want onion, cilantro, guacamole, salsa, or all of then.  They gave us so much meat!  We were full with 1 and a half of taco.  I wish they have a place to sit down as they only have a tall counter table to stand and eat.  We ended up eating at the near by park.  I will definitely come back!",https://www.yelp.com/biz/los-tacos-no-1-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lisa F.,/user_details?userid=ju58hUnAOevgWN9vv9Fkvg,"San Francisco, CA",1/2/2022,5.0,This little taco shop had delicious street tacos. My favorite was the carnitas taco. It was fast service also.,https://www.yelp.com/biz/los-tacos-no-1-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Grace H.,/user_details?userid=T_otYy48YHN79Akd5VhIgA,"San Jose, CA",1/6/2021,5.0,No comment,https://www.yelp.com/biz/los-tacos-no-1-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Julio R.,/user_details?userid=7WolwS04RUHBFs7J3nZz2A,"Bayside, Queens, NY",12/10/2019,5.0,No comment,https://www.yelp.com/biz/los-tacos-no-1-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kevin C.,/user_details?userid=MypXEACE_vbUnoZx-codJg,"New York, NY",1/13/2021,4.0,No comment,https://www.yelp.com/biz/los-tacos-no-1-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
S B.,/user_details?userid=T1upaPMzuW7pNj74fO1rjA,"New York, NY",1/7/2020,4.0,No comment,https://www.yelp.com/biz/los-tacos-no-1-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Miriam M.,/user_details?userid=gfgmYRvb-mriKmZil_RQcQ,"Indianapolis, IN",12/12/2019,5.0,No comment,https://www.yelp.com/biz/los-tacos-no-1-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tessa C.,/user_details?userid=cEiHy_mkk4nr4TCu0q_6HA,"Manhattan, NY",2/26/2021,5.0,No comment,https://www.yelp.com/biz/los-tacos-no-1-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Phyllis K.,/user_details?userid=GqId0zWF9Gnn7AQGz5P3BQ,"Miami Beach, FL",7/6/2022,5.0,What a great place !!the best tacos in NEW York by far.. and the condiment station a plus the service is quick and you are able to choose flour or corn tortilla no place to sit but the taco are so good you will go back for more,https://www.yelp.com/biz/los-tacos-no-1-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Reba T.,/user_details?userid=xtVcWcIKVORcBKhmdbrFiA,"Brooklyn, NY",12/12/2019,5.0,No comment,https://www.yelp.com/biz/los-tacos-no-1-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Adrian C.,/user_details?userid=JndpB8cHO8py4bbB8uCV3w,"Los Angeles, CA",10/15/2021,5.0,"Probaly some of the best tacos I've had in my life. Tried the adobada and carne asada on flour tortillas. Meat was perfectly cooked and seasoned, and nicely complemented by the fresh toppings. Portioning of the ingredients on the tortilla is on the generous side, but it wasn't spillover city  Self-serve salsas (very flavorful) and lime wedges was also very appreciated.",https://www.yelp.com/biz/los-tacos-no-1-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Marquis B.,/user_details?userid=vSlmGj8hFlatn0Klh3Sqlw,"Brooklyn, NY",3/11/2021,5.0,"Arguably the best tacos in NYC and they're relatively affordable. Most tacos cost under $4, which is a steal in this expensive city. Los Tacos No. 1 has a diverse taco selection, including but not limited to carne asada and cactus. Additionally, they have amazing quesadillas that costs between $4 and $5. I ordered pollo asada tacos, adobada tacos, and pollo asada quesadillas. Each dish was mouth watering delicious. The corn tortillas, meat, chopped cilantro, diced onions, sliced pineapple,and guacamole tasted extremely fresh. Everything is made fresh to order. My favorite item was the chicken quesadillas on flour tortilla. The flour tortilla was perfectly thin and layered with an equally thin coating of cheese. The restaurant and outdoor eating area was clean, allowing for adequate room to social distance. Staff also wore masks and required customers to do the same indoors. Los Tacos No. 1 is added to my list of places to bring visiting friends and family.",https://www.yelp.com/biz/los-tacos-no-1-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Chris S.,/user_details?userid=JkyZ_0wVGoyYka5Pbw6Z6w,"Falls Church, VA",3/25/2020,4.0,No comment,https://www.yelp.com/biz/los-tacos-no-1-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lisa E.,/user_details?userid=97kcPPE8JFa38h6agzbAbw,"Westbury, NY",10/31/2019,4.0,"Brand new outpost in the FiDi in Church St. huge open space, standing only. Ok, it is odd to order and get a ticket and then hand that ticket to one of the cooks and wait for them to hand you the plate, but that's how they choose to make it work. Lots of debris and construction material outside the store which sits at the entrance to the train. Still, at lunch time, I am sure the line is out the door. Very small menu, the pork being my favorite over the carne. The Quesadilla seems to be a larger taco, open and easier to eat standing... I'd recommend that to start with, choose either flour or corn.",https://www.yelp.com/biz/los-tacos-no-1-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Keith E.,/user_details?userid=gE8U8UcFi_oh07E5hPyBOA,"New York, NY",4/18/2022,4.0,"Real tasty and filling tacos. Love the pork adobada, pollo asado, carne asada in that order. The especial (fried tortilla+cheese+meat) is a great, filling options as well. Topo Chico is ridiculously priced, but goes well with the tacos.",https://www.yelp.com/biz/los-tacos-no-1-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Maliyka M.,/user_details?userid=r8gd3qcASp5BtMYqtbtSYg,"Brooklyn, NY",8/7/2021,5.0,"This is my other favorite taco spot. Yooo their tacos are so flavorful. I wish they had a spot in Brooklyn because this is where I prefer my chicken and steak tacos from. Plus their Jamaica Hibiscus as they call it (I call it sorrel) is a nice touch. I'm getting hungry just writing this review. If they had seats, I probably would never leave. I can even appreciate the paper plates that they put the tacos on, covered with a simple piece of foil. It's absolutely tasty. You will absolutely love their tacos.",https://www.yelp.com/biz/los-tacos-no-1-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tracy C.,/user_details?userid=-PJgq6etElEZqJZT32EZCw,"Manhattan, New York, NY",9/26/2019,5.0,No comment,https://www.yelp.com/biz/los-tacos-no-1-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Michelle T.,/user_details?userid=szUqQBw8Xl5RExjRqTQsoQ,"Jersey City, NJ",9/22/2019,4.0,No comment,https://www.yelp.com/biz/los-tacos-no-1-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kal L.,/user_details?userid=I5RCaFAN27puL7vCDyjM7Q,"New York, NY",1/15/2021,5.0,"Solid tacos, some of the best in the city and my go-to for chicken tacos. I was so happy when Los Tacos opened a store in our neighborhood. Come for the tacos-if you're a purist then don't get the works (salsa & guacamole at no extra cost) but getting everything is pretty darn good. You get a choice of corn of flour tortilla: get the corn. And ask for lime: you'll get a little bag filled with lime, chilies, and radish at no extra cost. No need to order ahead of time, just walk in with your mask on, order (indicate whether you want it to go or not) they'll call your name when your food's ready for pick up. Wait time is very minimal. Outdoor standing only tables available sans heating lamp.",https://www.yelp.com/biz/los-tacos-no-1-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Selene B.,/user_details?userid=yqGV37DwZHW1EAcqGHeWpg,"Queens, Queens, NY",8/20/2021,1.0,"I'm Mexican and I love tacos, tacos are life for us, but if you are a paisano without papers you are not gonna be able to eat your tacos in this place, forget about it! You are gonna have a pendejo asking you for your papers, maybe if I were gringa they give me a pass. Very disappointed. As a tourist I'm very dissatisfied, I thought NYC was different but it end up to be worst  than a 3 world country, at least in my country nobody ask me for my papers while I eat my tacos. And to be honest this tacos will be consider the worst tacos for a mexican. Si eres mexicano y buscas tacos chingones la neta no, aquí no es donde, puras pinches chingaderas de gringos, tacos fríos,las salsas ni pican, la carne dura y sin sabor, esto NO sabe a México. Nomas les falta ponerle queso , para los gringos agachones esta bien.",https://www.yelp.com/biz/los-tacos-no-1-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Fede M.,/user_details?userid=59PM1aprlxEMPFv8FdMWZg,"South Side, Houston, TX",5/31/2021,5.0,"As a Mexican that has tried tacos all over the United States, I can confidently say that these tacos by far have been the best tacos I've tried in the US. It even surpassed some of my beloved taco spots back in Mexico. Each taco was filled with an burst of flavors, the salsa's spiciness, with the meats tangy flavor and the pineapples sweetness is just enough to make your mouth drool before you even take your first bite",https://www.yelp.com/biz/los-tacos-no-1-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
T T.,/user_details?userid=1C1z93vBHU9wqMKO6VNuTA,"Hell's Kitchen, Manhattan, NY",4/19/2022,5.0,The BEST tacos EVERRRRR. I would not skip this place. The Adobada Quesadilla with corn tortillas are amazing! This is a must!!,https://www.yelp.com/biz/los-tacos-no-1-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Erin R.,/user_details?userid=Zsfc3e_arKRDQuYuQ-rDRA,"Washington, DC",1/27/2020,5.0,No comment,https://www.yelp.com/biz/los-tacos-no-1-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Christy-Lynn G.,/user_details?userid=Ho9VMLjTySrceHpd_AvpCQ,"Brooklyn, NY",11/25/2021,5.0,Cheese shell tacos won me over because of my keto lifestyle.  These tacos are deeelish.  Most definitely a go to place,https://www.yelp.com/biz/los-tacos-no-1-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jason S.,/user_details?userid=LJMVE7jSEaE3IjJWmC-RkA,"Chicago, IL",1/20/2020,5.0,"I wouldn't say my expectation were low, but this place was such a great find. The tacos here were some of the best I've had in a long time. Everything is made to order so you'll always get fresh tacos on a corn or flour tortilla. I love how each bite is actually full of lots of flavors and not just the taste of a tortilla. They also have a nice little salsa bar that helps increase the heat for those who want it.",https://www.yelp.com/biz/los-tacos-no-1-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
