Michael K.,/user_details?userid=YIF41kppR2RaV0Yc5SBe6g,"Queens Village, New York, NY",3/6/2023,5.0,No comment,https://www.yelp.com/biz/arden-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Saadia T.,/user_details?userid=3DvllbHiDgksUT7YDubYrA,"Financial District, Manhattan, NY",4/6/2023,4.0,The space is lovely but the food was mostly meh except for the beef and one of the egg dishes. I know I'm spoilt because I get such excellent szechuan food in the east village so folks should factor that in. This is a perfectly good option for those who are interested more in finding a beautiful venue than in eating the best szechuan food in the city.,https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Julianne N.,/user_details?userid=T7P6UgNOQFETfh4MujjpYQ,"New York, NY",11/12/2022,5.0,No comment,https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Khoi N.,/user_details?userid=Y2znUUlJVlBXxlMZ4I24zA,"Silver Spring, MD",9/22/2022,5.0,No comment,https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Chelsea P.,/user_details?userid=PHVGUeauQqCL9U_GsrHW-A,"Brooklyn, NY",1/16/2023,4.0,Antidote is a cool spot the vibes are lovely . I loved the place and the decor . First the service . That's why a star is off I felt like they weren't observant . It took a while to get just appetizers and drinks . Then our food came out . There wasn't someone coming back asking if we were good or needed anything . The servers were just very absent honestly . The food :I had the scallion pancakes. They were greasy and very flaky . I usually like my scallion pancakes with a little softness and flakiness to it . There was no balance . I did enjoy the eggplant with garlic sauce a lot . It's one of the best I've had . Also my other hiccup was the fact that rice didn't come with the entrees . Overall it's a cool spot will I be back ? Not sure but we will see .,https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
A Y.,/user_details?userid=oRCaGzY0iLBOmNxnzWOYRw,"Brooklyn, NY",3/26/2023,4.0,"A gorgeous restaurant, lovely staff and good food, me and my friend came here to celebrate one of our friend birthday, this place is packed so be sure to have a reservation. If you come with a large group they will charge you a 20 percent gratuity but they will let you know about it. Which is very good because some restaurants do not let you know beforehand at all. The food is good with reasonable price",https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Corliss K.,/user_details?userid=MBeUx0ufA_yzBOznAP6Fig,"New York, NY",11/6/2022,5.0,No comment,https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Blue A.,/user_details?userid=2qKOL7C7WbG_M3EOWvTFxA,"Fort Lauderdale, FL",9/6/2022,5.0,No comment,https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Elisa H.,/user_details?userid=ExhcUTTcj_MBhZdFQT9KYg,"Brooklyn, NY",9/9/2022,5.0,No comment,https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Joseph T.,/user_details?userid=SqVUNVeYJblyoUz4e-Fiqw,"Brooklyn, NY",1/2/2023,4.0,No comment,https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Elizabeth R.,/user_details?userid=og5d41fhVxWoTvEmJ711hA,"New York, NY",1/24/2023,4.0,No comment,https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Nadine J.,/user_details?userid=sGKK6LgRX_JAKcmELaJcqw,"Brooklyn, NY",1/5/2023,4.0,Are you ready for the 411? Here we go...took the family out to dinner to this spot and we enjoyed it immensely. The ambiance and atmosphere was inviting. We had reservations and was able to be seated right away even though our whole party was not present. It was not crowded when we arrived but filled up pretty quickly. The service was attentive and helped us choose our dishes from the menu. The food was tasty and we enjoyed all our dishes. The drinks were just right and we even had seconds. Check it out and let me know what your thoughts are!,https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Joanna L.,/user_details?userid=DM3YneAxiVtgEHFOnv85qA,"New York, NY",12/31/2022,5.0,No comment,https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Emi B.,/user_details?userid=3lODYQrvcGriv5Fc2JdPOQ,"Manhattan, NY",8/23/2022,4.0,No comment,https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Stephanie Q.,/user_details?userid=FC1ZSB9fd4WlDMSAbEjq8Q,"New York, NY",8/17/2022,4.0,No comment,https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Josephine L.,/user_details?userid=s16-BUo-orUsELvMu5ocKg,"Manhattan, NY",8/3/2022,4.0,No comment,https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jonathan P.,/user_details?userid=9xAeg_ryN7Bioaq-RxEd1Q,"Glen Oaks, NY",2/1/2023,5.0,No comment,https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Betty E.,/user_details?userid=t-BgQMr9rZnQhuCe2vdRkA,"Brooklyn, NY",8/15/2022,5.0,No comment,https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lauren L.,/user_details?userid=2hmTOgzmVIaOVBr2InC-6A,"San Francisco, CA",3/17/2023,5.0,"Love it here! The menu is consistent with really good staples like the Kung Pao Chicken, but they have fun specials and new items all the time. The drinks are creative and cute. Plus the service is amazing! Wish they had a coat rack though lol would highly recommend! Thanks Lewis!",https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sarah W.,/user_details?userid=5zGN1VjSI7bwo8I5tBHUwA,"New York, NY",11/22/2022,5.0,Wow! The dongpo pork is so tender it just melts in your mouth. Crab tofu was also tasty with the salted egg yolk. Portions were large and good for sharing. Soup dumplings were good but a little pricier than other places. Will definitely be back!,https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tiffany L.,/user_details?userid=JVBneJ6tFfHgbYgQ8eo75g,"New York, NY",11/24/2022,4.0,"We came here on a Wednesday night for the live music and it was great vibes. the interior was beautiful, hints of greenery everywhere. As for the food, my favorites were the spicy cumin lamb and beef in chili oil -- must order if you enjoy spicy food!! Sadly, I was disappointed by two of their popular dishes, crab tofu and curry fried rice. The tofu was soft and cooked well but did not have much flavor, bland. The fried rice with the curry flavor also did not go well together in my opinion. As for the other dishes, they were all delicious as well! I definitely want to come back here to try the other dishes!! Once I curate my favorites from this restaurant, I believe this will be one of my favorite Chinese restaurants.",https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Becca H.,/user_details?userid=KHx7NWyCg47_IuHvDqaOCw,"Brooklyn, Brooklyn, NY",3/12/2023,5.0,"Dined here for my sister's birthday dinner. I loved the restaurant itself - the setting was very cute and cozy (plants and hanging lights). The food was really great!! My favorites were the dandan noodles (spicy), cucumber salad, and green beans. The cucumber salad was one of the best I ever had. The other dishes were really great as well. The service was amazing. The staff accommodated adding another seat at the table. They also brought out other dishes for a peanut allergy. It was really nice of them to consider that! They also gave dessert baos for her birthday! Would definitely return again!",https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Allison C.,/user_details?userid=FOnPrsnmx_iA8gvVCD8fkA,"New York, NY",9/16/2022,5.0,No comment,https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Andy L.,/user_details?userid=MOJBcjCHW-Kzbh53EscFBg,"New York, NY",9/16/2022,5.0,No comment,https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Celine C.,/user_details?userid=UBDOlKJsutqgQsug3Fi-bQ,"New York, NY",11/16/2022,5.0,No comment,https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Drew L.,/user_details?userid=SDkHTZKcpFHzmSBDgPg9Iw,"Brooklyn, NY",11/17/2022,4.0,No comment,https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Peggie Y.,/user_details?userid=-tU7fN7RjhukaahyS1zk0g,"New York, NY",6/3/2022,5.0,No comment,https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Aidan O.,/user_details?userid=W3JIlhR94n3sC5c9bLsVHw,"Brooklyn, NY",11/29/2022,5.0,No comment,https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ruby B.,/user_details?userid=MEYoH8ChzmtYVrZRT6dRqA,"New York, NY",8/31/2022,4.0,No comment,https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Annalise W.,/user_details?userid=GNeUTdu9JWiEJgNdDL7Jkg,"Brooklyn, NY",5/29/2022,4.0,No comment,https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ahiliya N.,/user_details?userid=34FGjFX1uogxA68pcMiglg,"Brooklyn, NY",8/24/2022,4.0,No comment,https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Cathy L.,/user_details?userid=Iu8cyvHi9oU_eBE8K-4pQA,"Brooklyn, NY",2/4/2023,4.0,"Such a cute spot in WBurg. Wonderful decor. Not crazy busy for a Saturday morning and amazing food. We got the pork soup dumplings, duck fried rice and the eggplant. Everything was delicious. Not really a brunch spot since they don't have coffee or tea. They have limited dim sum options though. There was a lot of Asians there (some old folk too) so you know it's solid. Definitely recommend",https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Erin C.,/user_details?userid=XPfy0tSkgoGA2YNf-TXBzQ,"Brooklyn, NY",8/17/2022,4.0,No comment,https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Natasha G.,/user_details?userid=nHaJ40H7KQ-W1fCo-E-vJg,"Queens, NY",5/5/2022,5.0,No comment,https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Brian M.,/user_details?userid=xT_iguHXgDDUFwkHlOGZjA,"Brooklyn, NY",4/30/2022,5.0,No comment,https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lydia S.,/user_details?userid=lNMenUCt4BcpYteXzD78Qg,"Manhattan, NY",3/22/2023,3.0,"Service was fine, ambiance was excellent, but the food was meh. We had the ribs (tough), the pork & crab dumplings as well as the pork dumpling (mild flavor), and the fried rice with shredded duck which tasted burnt. I definitely wouldn't come here again to eat, but it's a cool place to meet for a cocktail.",https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tiffany C.,/user_details?userid=la2w804kYvPq5zzHPxAuwQ,"Brooklyn, NY",11/10/2022,5.0,No comment,https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Leo Y.,/user_details?userid=9Wt5y0QofIfgE_EPbYRH2A,"San Francisco, CA",3/2/2023,5.0,No comment,https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Julie Ying X.,/user_details?userid=52R1k6G03m8ES7N1rXiB1Q,"Brooklyn, NY",10/8/2022,4.0,"I came here for dinner with a group of 4 people on a Saturday night. I definitely recommend making a reservation on Resy in advance since the place was packed. The staff were really nice though and we did manage to seat us at a table outside. It actually wasn't that bad with the heat lamps and the outdoor seating area was enclosed. We ordered the whole steamed fish, the tea smoked duck (1/4 duck), the duck fried rice, the string beans, and the eggplant. My favorite dishes were the tea smoked duck and the whole steamed fish. The duck was flavorful and cooked perfectly. The whole steamed fish was lightly seasoned and not overcooked. The duck fried rice was a bit too salty so would pass on that dish. The eggplant and the string beans were also a bit too salty too. I would still come back and try other dishes!",https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kevin E.,/user_details?userid=D_ucZhcafIk02KtAkQ7xiA,"Orlando, FL",1/8/2023,5.0,No comment,https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kevin C.,/user_details?userid=lAOkhe0OG_hH39bFLlmxaA,"Brooklyn, NY",4/3/2022,5.0,No comment,https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jos C.,/user_details?userid=PxZ5YiiU3VnR5MA-zAW8sA,"Hialeah, FL",11/11/2022,5.0,No comment,https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jami H.,/user_details?userid=M9QwDY5A1gJOX_bUKbYtWg,"Brooklyn, NY",10/14/2022,5.0,No comment,https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jessie L.,/user_details?userid=zw6f2FXJv714mNhio_GXig,"New York, NY",4/10/2022,4.0,No comment,https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Anne A.,/user_details?userid=kcurwK6-N_uSOIfL-hh06g,"Leesburg, VA",1/18/2023,4.0,No comment,https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Da N.,/user_details?userid=OLTcsKgSvBVVGCm_icoXgg,"Flushing, Queens, NY",9/24/2022,4.0,No comment,https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Erika P.,/user_details?userid=zk3fW268VAOtKLV7z4ri1A,"Crown Heights, Brooklyn, NY",8/14/2022,4.0,No comment,https://www.yelp.com/biz/antidote-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
